2021,1,28,Madhya Pradesh,48.476,0.757,44.036,3,1,4,28
2021,1,28,Maharashtra,32.367,0.753,24.619,3,1,4,28
2021,1,28,Meghalaya,64.35,0.618,18.969,3,1,4,28
2021,1,28,Odisha,94.326,0.945,25.255,3,1,4,28
2021,1,28,Punjab,38.491,0.683,16.769,3,1,4,28
2021,1,28,Rajasthan,46.665,0.714,41.84,3,1,4,28
2021,1,28,Tamil Nadu,53.869,0.96,39.107,3,1,4,28
2021,1,28,Telangana,51.979,0.46,36.109,3,1,4,28
2021,1,28,Uttar Pradesh,119.154,1.431,24.905,3,1,4,28
2021,1,28,West Bengal,124.395,1.045,44.65,3,1,4,28
2021,1,29,Andhra Pradesh,37.656,0.601,35.416,4,1,4,29
2021,1,29,Assam,223.712,1.969,20.078,4,1,4,29
2021,1,29,Bihar,142.879,1.173,34.766,4,1,4,29
2021,1,29,Chandigarh,24.649,0.512,8.824,4,1,4,29
2021,1,29,Delhi,78.852,1.215,19.597,4,1,4,29
2021,1,29,Gujarat,58.016,1.386,18.607,4,1,4,29
2021,1,29,Haryana,41.556,1.08,25.341,4,1,4,29
2021,1,29,Jharkhand,78.103,0.39,41.165,4,1,4,29
2021,1,29,Karnataka,42.191,0.856,42.486,4,1,4,29
2021,1,29,Kerala,41.671,1.16,25.491,4,1,4,29
2021,1,29,Madhya Pradesh,52.218,0.684,40.094,4,1,4,29
2021,1,29,Maharashtra,27.399,0.666,31.565,4,1,4,29
2021,1,29,Meghalaya,61.691,0.596,29.32,4,1,4,29
2021,1,29,Odisha,104.044,1.152,20.628,4,1,4,29
2021,1,29,Punjab,34.224,0.783,18.954,4,1,4,29
2021,1,29,Rajasthan,40.267,0.747,40.016,4,1,4,29
2021,1,29,Tamil Nadu,50.567,0.857,31.124,4,1,4,29
2021,1,29,Telangana,58.034,0.55,27.495,4,1,4,29
2021,1,29,Uttar Pradesh,92.572,1.354,23.304,4,1,4,29
2021,1,29,West Bengal,66.532,0.617,40.125,4,1,4,29
2021,1,30,Andhra Pradesh,39.092,0.63,36.449,5,1,4,30
2021,1,30,Assam,146.145,1.597,18.998,5,1,4,30
2021,1,30,Bihar,157.743,1.271,27.472,5,1,4,30
2021,1,30,Chandigarh,26.108,0.452,9.779,5,1,4,30
2021,1,30,Delhi,90.656,1.033,18.712,5,1,4,30
2021,1,30,Gujarat,89.979,1.697,21.558,5,1,4,30
2021,1,30,Haryana,51.382,1.07,25.844,5,1,4,30
2021,1,30,Jharkhand,76.378,0.39,55.685,5,1,4,30
2021,1,30,Karnataka,43.51,0.97,38.055,5,1,4,30
2021,1,30,Kerala,38.119,1.063,24.09,5,1,4,30
2021,1,30,Madhya Pradesh,49.081,0.666,43.619,5,1,4,30
2021,1,30,Maharashtra,48.372,0.916,37.792,5,1,4,30
2021,1,30,Meghalaya,41.621,0.31,47.598,5,1,4,30
2021,1,30,Odisha,81.679,1.231,23.71,5,1,4,30
2021,1,30,Punjab,37.616,0.714,20.189,5,1,4,30
2021,1,30,Rajasthan,45.728,0.809,34.42,5,1,4,30
2021,1,30,Tamil Nadu,44.081,0.821,25.701,5,1,4,30
2021,1,30,Telangana,68.43,0.563,32.498,5,1,4,30
2021,1,30,Uttar Pradesh,70.542,1.334,23.643,5,1,4,30
2021,1,30,West Bengal,74.832,0.869,27.893,5,1,4,30
2021,1,31,Andhra Pradesh,38.662,0.537,43.578,6,1,4,31
2021,1,31,Assam,78.655,0.651,18.765,6,1,4,31
2021,1,31,Bihar,65.892,0.882,23.255,6,1,4,31
2021,1,31,Chandigarh,34.885,0.664,7.607,6,1,4,31
2021,1,31,Delhi,92.954,1.101,18.982,6,1,4,31
2021,1,31,Gujarat,75.013,1.478,26.376,6,1,4,31
2021,1,31,Haryana,55.895,1.032,24.804,6,1,4,31
2021,1,31,Jharkhand,73.04,0.39,65.442,6,1,4,31
2021,1,31,Karnataka,46.398,0.85,42.912,6,1,4,31
2021,1,31,Kerala,33.919,0.941,26.668,6,1,4,31
2021,1,31,Madhya Pradesh,47.053,0.752,42.807,6,1,4,31
2021,1,31,Maharashtra,59.271,1.075,41.021,6,1,4,31
2021,1,31,Meghalaya,41.81,0.352,36.361,6,1,4,31
2021,1,31,Odisha,86.748,1.231,28.02,6,1,4,31
2021,1,31,Punjab,45.952,0.72,16.053,6,1,4,31
2021,1,31,Rajasthan,47.403,0.831,34.322,6,1,4,31
2021,1,31,Tamil Nadu,38.085,0.963,33.924,6,1,4,31
2021,1,31,Telangana,58.625,0.468,32.966,6,1,4,31
2021,1,31,Uttar Pradesh,82.514,1.402,24.169,6,1,4,31
2021,1,31,West Bengal,81.368,0.845,33.96,6,1,4,31
2021,2,1,Andhra Pradesh,30.799,0.571,39.287,0,1,5,32
2021,2,1,Assam,138.392,1.394,18.585,0,1,5,32
2021,2,1,Bihar,91.186,0.956,25.457,0,1,5,32
2021,2,1,Chandigarh,45.281,0.766,12.253,0,1,5,32
2021,2,1,Delhi,140.931,1.189,28.571,0,1,5,32
2021,2,1,Gujarat,63.205,1.584,28.431,0,1,5,32
2021,2,1,Haryana,63.334,1.158,26.25,0,1,5,32
2021,2,1,Jharkhand,65.808,0.39,51.301,0,1,5,32
2021,2,1,Karnataka,45.184,0.764,38.564,0,1,5,32
2021,2,1,Kerala,37.126,0.938,26.643,0,1,5,32
2021,2,1,Madhya Pradesh,46.498,0.813,36.776,0,1,5,32
2021,2,1,Maharashtra,70.078,1.194,40.433,0,1,5,32
2021,2,1,Meghalaya,47.43,0.274,39.173,0,1,5,32
2021,2,1,Odisha,81.066,0.52,27.535,0,1,5,32
2021,2,1,Punjab,58.968,0.793,13.453,0,1,5,32
2021,2,1,Rajasthan,55.556,0.833,38.785,0,1,5,32
2021,2,1,Tamil Nadu,33.467,0.74,32.37,0,1,5,32
2021,2,1,Telangana,38.001,0.398,23.396,0,1,5,32
2021,2,1,Uttar Pradesh,108.621,1.339,25.415,0,1,5,32
2021,2,1,West Bengal,73.274,0.841,40.285,0,1,5,32
2021,2,2,Andhra Pradesh,30.799,0.571,39.287,1,1,5,33
2021,2,2,Assam,103.093,1.193,19.107,1,1,5,33
2021,2,2,Bihar,73.791,0.762,26.239,1,1,5,33
2021,2,2,Chandigarh,37.122,0.572,13.54,1,1,5,33
2021,2,2,Delhi,123.53,1.189,23.449,1,1,5,33
2021,2,2,Gujarat,61.681,1.335,22.337,1,1,5,33
2021,2,2,Haryana,63.334,1.057,31.038,1,1,5,33
2021,2,2,Jharkhand,49.079,0.39,51.301,1,1,5,33
2021,2,2,Karnataka,37.561,0.633,39.911,1,1,5,33
2021,2,2,Kerala,27.558,0.801,26.452,1,1,5,33
2021,2,2,Madhya Pradesh,46.498,0.738,36.776,1,1,5,33
2021,2,2,Maharashtra,70.078,1.194,40.433,1,1,5,33
2021,2,2,Meghalaya,49.34,0.342,56.566,1,1,5,33
2021,2,2,Odisha,83.627,0.481,37.415,1,1,5,33
2021,2,2,Punjab,52.326,0.992,20.948,1,1,5,33
2021,2,2,Rajasthan,56.498,0.818,42.478,1,1,5,33
2021,2,2,Tamil Nadu,31.654,0.678,30.184,1,1,5,33
2021,2,2,Telangana,40.351,0.452,22.436,1,1,5,33
2021,2,2,Uttar Pradesh,105.143,1.355,26.419,1,1,5,33
2021,2,2,West Bengal,76.326,0.883,38.467,1,1,5,33
2021,2,3,Andhra Pradesh,31.919,0.679,40.423,2,1,5,34
2021,2,3,Assam,123.722,1.104,23.034,2,1,5,34
2021,2,3,Bihar,95.528,1.038,24.466,2,1,5,34
2021,2,3,Chandigarh,47.188,0.816,10.202,2,1,5,34
2021,2,3,Delhi,140.931,1.583,27.182,2,1,5,34
2021,2,3,Gujarat,78.314,1.39,33.566,2,1,5,34
2021,2,3,Haryana,79.318,1.241,28.969,2,1,5,34
2021,2,3,Jharkhand,53.593,0.39,51.653,2,1,5,34
2021,2,3,Karnataka,35.907,0.749,36.878,2,1,5,34
2021,2,3,Kerala,37.178,0.962,26.664,2,1,5,34
2021,2,3,Madhya Pradesh,54.654,0.746,37.044,2,1,5,34
2021,2,3,Maharashtra,75.693,1.21,36.317,2,1,5,34
2021,2,3,Meghalaya,60.097,0.55,48.964,2,1,5,34
2021,2,3,Odisha,82.885,0.431,37.027,2,1,5,34
2021,2,3,Punjab,62.488,0.822,17.753,2,1,5,34
2021,2,3,Rajasthan,57.882,0.9,42.746,2,1,5,34
2021,2,3,Tamil Nadu,36.89,0.781,27.521,2,1,5,34
2021,2,3,Telangana,36.847,0.417,19.712,2,1,5,34
2021,2,3,Uttar Pradesh,132.535,1.61,28.541,2,1,5,34
2021,2,3,West Bengal,78.409,0.847,40.032,2,1,5,34
2021,2,4,Andhra Pradesh,32.904,0.966,33.701,3,1,5,35
2021,2,4,Assam,140.334,1.351,24.664,3,1,5,35
2021,2,4,Bihar,124.14,1.437,22.718,3,1,5,35
2021,2,4,Chandigarh,46.918,0.801,11.196,3,1,5,35
2021,2,4,Delhi,187.256,2.129,31.736,3,1,5,35
2021,2,4,Gujarat,82.427,1.365,27.927,3,1,5,35
2021,2,4,Haryana,94.742,1.306,31.183,3,1,5,35
2021,2,4,Jharkhand,66.78,0.39,51.78,3,1,5,35
2021,2,4,Karnataka,32.809,0.764,33.131,3,1,5,35
2021,2,4,Kerala,43.392,1.0,29.022,3,1,5,35
2021,2,4,Madhya Pradesh,63.057,0.781,33.762,3,1,5,35
2021,2,4,Maharashtra,70.582,0.993,44.453,3,1,5,35
2021,2,4,Meghalaya,48.698,0.557,37.851,3,1,5,35
2021,2,4,Odisha,72.115,0.805,32.639,3,1,5,35
2021,2,4,Punjab,59.623,0.796,21.482,3,1,5,35
2021,2,4,Rajasthan,62.653,0.815,43.653,3,1,5,35
2021,2,4,Tamil Nadu,39.6,0.798,30.195,3,1,5,35
2021,2,4,Telangana,27.608,0.424,22.233,3,1,5,35
2021,2,4,Uttar Pradesh,169.323,1.829,29.393,3,1,5,35
2021,2,4,West Bengal,83.306,0.898,38.817,3,1,5,35
2021,2,5,Andhra Pradesh,37.193,0.937,35.078,4,1,5,36
2021,2,5,Assam,156.151,1.638,22.168,4,1,5,36
2021,2,5,Bihar,112.674,1.145,28.674,4,1,5,36
2021,2,5,Chandigarh,44.509,0.508,12.92,4,1,5,36
2021,2,5,Delhi,146.249,1.271,24.514,4,1,5,36
2021,2,5,Gujarat,73.731,1.45,28.143,4,1,5,36
2021,2,5,Haryana,83.445,1.034,30.896,4,1,5,36
2021,2,5,Jharkhand,62.24,0.39,48.64,4,1,5,36
2021,2,5,Karnataka,33.514,0.903,33.94,4,1,5,36
2021,2,5,Kerala,45.394,1.022,26.346,4,1,5,36
2021,2,5,Madhya Pradesh,67.631,0.858,37.431,4,1,5,36
2021,2,5,Maharashtra,60.31,1.09,40.833,4,1,5,36
2021,2,5,Meghalaya,53.527,0.524,56.477,4,1,5,36
2021,2,5,Odisha,68.849,1.53,23.424,4,1,5,36
2021,2,5,Punjab,62.087,0.709,20.931,4,1,5,36
2021,2,5,Rajasthan,65.402,0.875,45.224,4,1,5,36
2021,2,5,Tamil Nadu,41.04,0.733,34.098,4,1,5,36
2021,2,5,Telangana,32.592,0.428,20.822,4,1,5,36
2021,2,5,Uttar Pradesh,127.94,1.326,28.629,4,1,5,36
2021,2,5,West Bengal,102.521,0.893,43.199,4,1,5,36
2021,2,6,Andhra Pradesh,26.554,0.893,32.263,5,1,5,37
2021,2,6,Assam,152.202,1.49,26.854,5,1,5,37
2021,2,6,Bihar,101.378,1.24,26.358,5,1,5,37
2021,2,6,Chandigarh,45.589,0.758,8.946,5,1,5,37
2021,2,6,Delhi,121.247,1.199,27.672,5,1,5,37
2021,2,6,Gujarat,67.733,1.373,28.431,5,1,5,37
2021,2,6,Haryana,68.955,0.966,28.779,5,1,5,37
2021,2,6,Jharkhand,46.228,0.39,78.72,5,1,5,37
2021,2,6,Karnataka,42.207,0.813,40.514,5,1,5,37
2021,2,6,Kerala,39.348,0.938,30.75,5,1,5,37
2021,2,6,Madhya Pradesh,58.659,0.813,43.826,5,1,5,37
2021,2,6,Maharashtra,53.605,0.996,43.652,5,1,5,37
2021,2,6,Meghalaya,40.051,0.398,62.802,5,1,5,37
2021,2,6,Odisha,79.722,1.344,12.666,5,1,5,37
2021,2,6,Punjab,61.854,0.709,21.156,5,1,5,37
2021,2,6,Rajasthan,61.023,0.829,43.332,5,1,5,37
2021,2,6,Tamil Nadu,40.143,0.778,37.476,5,1,5,37
2021,2,6,Telangana,30.483,0.402,22.92,5,1,5,37
2021,2,6,Uttar Pradesh,114.302,1.369,28.275,5,1,5,37
2021,2,6,West Bengal,88.426,0.865,37.682,5,1,5,37
2021,2,7,Andhra Pradesh,22.784,0.664,29.787,6,1,5,38
2021,2,7,Assam,138.392,1.394,18.585,6,1,5,38
2021,2,7,Bihar,109.65,1.323,23.209,6,1,5,38
2021,2,7,Chandigarh,51.601,0.785,9.832,6,1,5,38
2021,2,7,Delhi,149.013,1.503,27.277,6,1,5,38
2021,2,7,Gujarat,69.444,1.535,32.4,6,1,5,38
2021,2,7,Haryana,89.999,1.139,27.95,6,1,5,38
2021,2,7,Jharkhand,76.604,0.39,50.23,6,1,5,38
2021,2,7,Karnataka,43.857,0.729,40.974,6,1,5,38
2021,2,7,Kerala,37.126,0.824,24.54,6,1,5,38
2021,2,7,Madhya Pradesh,59.735,0.782,48.131,6,1,5,38
2021,2,7,Maharashtra,51.889,0.967,40.815,6,1,5,38
2021,2,7,Meghalaya,57.782,0.575,52.482,6,1,5,38
2021,2,7,Odisha,47.514,0.497,15.311,6,1,5,38
2021,2,7,Punjab,64.25,0.654,19.582,6,1,5,38
2021,2,7,Rajasthan,61.456,0.784,46.39,6,1,5,38
2021,2,7,Tamil Nadu,36.423,0.664,32.894,6,1,5,38
2021,2,7,Telangana,32.223,0.384,28.475,6,1,5,38
2021,2,7,Uttar Pradesh,136.473,1.35,34.391,6,1,5,38
2021,2,7,West Bengal,91.243,0.786,32.601,6,1,5,38
2021,2,8,Andhra Pradesh,25.689,0.501,32.144,0,1,6,39
2021,2,8,Assam,135.405,1.475,18.424,0,1,6,39
2021,2,8,Bihar,111.072,1.273,24.119,0,1,6,39
2021,2,8,Chandigarh,56.51,0.688,10.866,0,1,6,39
2021,2,8,Delhi,149.943,1.129,28.571,0,1,6,39
2021,2,8,Gujarat,77.322,1.561,37.121,0,1,6,39
2021,2,8,Haryana,80.385,0.961,31.546,0,1,6,39
2021,2,8,Jharkhand,84.13,0.39,45.79,0,1,6,39
2021,2,8,Karnataka,38.476,0.734,36.474,0,1,6,39
2021,2,8,Kerala,38.193,0.876,25.076,0,1,6,39
2021,2,8,Madhya Pradesh,62.893,0.746,51.391,0,1,6,39
2021,2,8,Maharashtra,63.868,1.051,43.225,0,1,6,39
2021,2,8,Meghalaya,47.382,0.354,39.156,0,1,6,39
2021,2,8,Odisha,42.79,0.578,18.746,0,1,6,39
2021,2,8,Punjab,63.097,0.782,21.9,0,1,6,39
2021,2,8,Rajasthan,59.929,0.93,46.803,0,1,6,39
2021,2,8,Tamil Nadu,29.809,0.653,35.548,0,1,6,39
2021,2,8,Telangana,39.403,0.453,21.964,0,1,6,39
2021,2,8,Uttar Pradesh,129.885,1.355,32.53,0,1,6,39
2021,2,8,West Bengal,115.68,0.935,18.84,0,1,6,39
2021,2,9,Andhra Pradesh,28.951,0.567,35.166,1,1,6,40
2021,2,9,Assam,107.533,1.134,18.119,1,1,6,40
2021,2,9,Bihar,105.864,1.285,22.837,1,1,6,40
2021,2,9,Chandigarh,59.315,0.834,9.202,1,1,6,40
2021,2,9,Delhi,153.181,1.291,29.585,1,1,6,40
2021,2,9,Gujarat,68.792,1.584,25.802,1,1,6,40
2021,2,9,Haryana,83.357,1.016,32.636,1,1,6,40
2021,2,9,Jharkhand,84.13,0.39,45.79,1,1,6,40
2021,2,9,Karnataka,44.021,0.756,33.132,1,1,6,40
2021,2,9,Kerala,39.035,0.78,28.849,1,1,6,40
2021,2,9,Madhya Pradesh,63.844,0.838,48.471,1,1,6,40
2021,2,9,Maharashtra,61.695,0.992,42.73,1,1,6,40
2021,2,9,Meghalaya,26.988,0.272,43.474,1,1,6,40
2021,2,9,Odisha,56.03,0.276,34.543,1,1,6,40
2021,2,9,Punjab,70.193,0.734,22.836,1,1,6,40
2021,2,9,Rajasthan,63.099,0.874,44.561,1,1,6,40
2021,2,9,Tamil Nadu,28.107,0.67,36.056,1,1,6,40
2021,2,9,Telangana,40.827,0.489,17.135,1,1,6,40
2021,2,9,Uttar Pradesh,138.825,1.409,33.864,1,1,6,40
2021,2,9,West Bengal,91.364,0.745,36.734,1,1,6,40
2021,2,10,Andhra Pradesh,32.492,0.615,44.54,2,1,6,41
2021,2,10,Assam,104.55,1.031,18.366,2,1,6,41
2021,2,10,Bihar,106.411,1.208,20.629,2,1,6,41
2021,2,10,Chandigarh,57.961,0.894,9.807,2,1,6,41
2021,2,10,Delhi,175.561,1.662,28.427,2,1,6,41
2021,2,10,Gujarat,66.741,1.721,32.371,2,1,6,41
2021,2,10,Haryana,94.205,1.16,29.832,2,1,6,41
2021,2,10,Jharkhand,85.365,0.39,44.406,2,1,6,41
2021,2,10,Karnataka,33.716,0.768,33.551,2,1,6,41
2021,2,10,Kerala,47.175,0.911,26.914,2,1,6,41
2021,2,10,Madhya Pradesh,68.657,0.919,42.841,2,1,6,41
2021,2,10,Maharashtra,52.579,1.009,39.805,2,1,6,41
2021,2,10,Meghalaya,47.635,0.582,35.068,2,1,6,41
2021,2,10,Odisha,73.231,0.413,31.354,2,1,6,41
2021,2,10,Punjab,63.515,0.886,22.25,2,1,6,41
2021,2,10,Rajasthan,69.451,1.047,40.618,2,1,6,41
2021,2,10,Tamil Nadu,35.544,0.64,38.275,2,1,6,41
2021,2,10,Telangana,39.601,0.479,24.426,2,1,6,41
2021,2,10,Uttar Pradesh,153.449,1.634,32.636,2,1,6,41
2021,2,10,West Bengal,88.924,0.908,37.172,2,1,6,41
2021,2,11,Andhra Pradesh,43.8,0.622,49.842,3,1,6,42
2021,2,11,Assam,109.833,1.211,18.35,3,1,6,42
2021,2,11,Bihar,125.699,1.118,26.708,3,1,6,42
2021,2,11,Chandigarh,55.379,0.828,12.105,3,1,6,42
2021,2,11,Delhi,175.335,1.834,29.189,3,1,6,42
2021,2,11,Gujarat,75.465,1.676,25.846,3,1,6,42
2021,2,11,Haryana,108.255,1.384,31.448,3,1,6,42
2021,2,11,Jharkhand,91.726,0.39,30.625,3,1,6,42
2021,2,11,Karnataka,32.096,0.751,35.034,3,1,6,42
2021,2,11,Kerala,43.035,0.903,27.215,3,1,6,42
2021,2,11,Madhya Pradesh,64.24,0.947,45.936,3,1,6,42
2021,2,11,Maharashtra,56.511,1.084,34.951,3,1,6,42
2021,2,11,Meghalaya,42.854,0.574,37.095,3,1,6,42
2021,2,11,Odisha,113.11,1.041,32.596,3,1,6,42
2021,2,11,Punjab,72.7,0.772,19.108,3,1,6,42
2021,2,11,Rajasthan,73.422,1.056,48.722,3,1,6,42
2021,2,11,Tamil Nadu,29.75,0.749,35.636,3,1,6,42
2021,2,11,Telangana,43.88,0.501,30.321,3,1,6,42
2021,2,11,Uttar Pradesh,159.798,1.628,37.863,3,1,6,42
2021,2,11,West Bengal,109.553,1.107,38.485,3,1,6,42
2021,2,12,Andhra Pradesh,51.295,0.646,53.177,4,1,6,43
2021,2,12,Assam,119.747,1.2,18.344,4,1,6,43
2021,2,12,Bihar,104.327,0.946,23.055,4,1,6,43
2021,2,12,Chandigarh,53.964,0.634,19.43,4,1,6,43
2021,2,12,Delhi,168.761,1.233,30.773,4,1,6,43
2021,2,12,Gujarat,77.478,1.522,27.327,4,1,6,43
2021,2,12,Haryana,93.173,1.089,32.138,4,1,6,43
2021,2,12,Jharkhand,76.187,0.39,38.67,4,1,6,43
2021,2,12,Karnataka,33.655,0.721,36.293,4,1,6,43
2021,2,12,Kerala,50.03,0.976,28.805,4,1,6,43
2021,2,12,Madhya Pradesh,66.263,0.996,43.833,4,1,6,43
2021,2,12,Maharashtra,58.046,1.143,35.954,4,1,6,43
2021,2,12,Meghalaya,40.163,0.402,38.467,4,1,6,43
2021,2,12,Odisha,97.982,0.972,29.919,4,1,6,43
2021,2,12,Punjab,55.031,0.746,19.702,4,1,6,43
2021,2,12,Rajasthan,74.992,1.081,44.879,4,1,6,43
2021,2,12,Tamil Nadu,33.154,0.819,33.948,4,1,6,43
2021,2,12,Telangana,56.631,0.615,26.926,4,1,6,43
2021,2,12,Uttar Pradesh,148.053,1.356,31.987,4,1,6,43
2021,2,12,West Bengal,105.63,1.27,39.896,4,1,6,43
2021,2,13,Andhra Pradesh,60.885,0.736,46.803,5,1,6,44
2021,2,13,Assam,134.711,1.295,18.573,5,1,6,44
2021,2,13,Bihar,114.953,1.251,28.383,5,1,6,44
2021,2,13,Chandigarh,45.763,0.595,16.853,5,1,6,44
2021,2,13,Delhi,93.747,0.935,33.097,5,1,6,44
2021,2,13,Gujarat,82.024,1.662,28.026,5,1,6,44
2021,2,13,Haryana,54.452,0.787,31.771,5,1,6,44
2021,2,13,Jharkhand,85.141,0.39,40.016,5,1,6,44
2021,2,13,Karnataka,38.895,0.749,37.555,5,1,6,44
2021,2,13,Kerala,50.095,0.982,31.706,5,1,6,44
2021,2,13,Madhya Pradesh,62.283,0.912,43.803,5,1,6,44
2021,2,13,Maharashtra,67.952,1.165,39.467,5,1,6,44
2021,2,13,Meghalaya,50.143,0.53,33.693,5,1,6,44
2021,2,13,Odisha,110.589,0.882,25.82,5,1,6,44
2021,2,13,Punjab,45.191,0.761,18.518,5,1,6,44
2021,2,13,Rajasthan,67.888,0.975,46.625,5,1,6,44
2021,2,13,Tamil Nadu,49.834,0.863,31.618,5,1,6,44
2021,2,13,Telangana,61.755,0.576,29.026,5,1,6,44
2021,2,13,Uttar Pradesh,82.88,1.15,29.625,5,1,6,44
2021,2,13,West Bengal,106.836,1.14,37.745,5,1,6,44
2021,2,14,Andhra Pradesh,51.192,0.636,41.452,6,1,6,45
2021,2,14,Assam,142.01,1.231,19.341,6,1,6,45
2021,2,14,Bihar,110.875,1.239,25.708,6,1,6,45
2021,2,14,Chandigarh,38.492,0.484,16.178,6,1,6,45
2021,2,14,Delhi,73.86,0.819,39.262,6,1,6,45
2021,2,14,Gujarat,65.932,1.706,25.941,6,1,6,45
2021,2,14,Haryana,51.374,0.806,33.27,6,1,6,45
2021,2,14,Jharkhand,83.202,0.39,30.819,6,1,6,45
2021,2,14,Karnataka,51.293,0.938,42.006,6,1,6,45
2021,2,14,Kerala,52.491,0.97,32.486,6,1,6,45
2021,2,14,Madhya Pradesh,56.484,0.926,51.018,6,1,6,45
2021,2,14,Maharashtra,58.893,1.023,45.85,6,1,6,45
2021,2,14,Meghalaya,53.386,0.337,61.302,6,1,6,45
2021,2,14,Odisha,112.452,0.866,25.187,6,1,6,45
2021,2,14,Punjab,39.732,0.75,23.467,6,1,6,45
2021,2,14,Rajasthan,61.639,0.926,51.679,6,1,6,45
2021,2,14,Tamil Nadu,54.993,0.986,42.135,6,1,6,45
2021,2,14,Telangana,74.137,0.852,25.116,6,1,6,45
2021,2,14,Uttar Pradesh,68.196,1.04,36.639,6,1,6,45
2021,2,14,West Bengal,112.932,1.107,40.067,6,1,6,45
2021,2,15,Andhra Pradesh,52.3,0.79,39.8,0,1,7,46
2021,2,15,Assam,161.4,1.31,18.7,0,1,7,46
2021,2,15,Bihar,76.8,0.84,25.1,0,1,7,46
2021,2,15,Chandigarh,41.2,0.58,16.9,0,1,7,46
2021,2,15,Delhi,87.9,0.96,36.2,0,1,7,46
2021,2,15,Gujarat,73.1,1.82,30.4,0,1,7,46
2021,2,15,Haryana,49.8,0.86,34.1,0,1,7,46
2021,2,15,Jharkhand,58.2,0.39,38.9,0,1,7,46
2021,2,15,Karnataka,54.7,0.97,45.3,0,1,7,46
2021,2,15,Kerala,49.1,0.93,32.8,0,1,7,46
2021,2,15,Madhya Pradesh,50.8,1.09,43.1,0,1,7,46
2021,2,15,Maharashtra,57.4,1.03,44.2,0,1,7,46
2021,2,15,Meghalaya,79.6,0.37,61.3,0,1,7,46
2021,2,15,Odisha,95.2,0.93,28.4,0,1,7,46
2021,2,15,Punjab,51.9,0.81,23.8,0,1,7,46
2021,2,15,Rajasthan,59.7,0.95,42.1,0,1,7,46
2021,2,15,Tamil Nadu,52.8,0.84,43.7,0,1,7,46
2021,2,15,Telangana,64.2,0.76,28.9,0,1,7,46
2021,2,15,Uttar Pradesh,74.1,1.28,35.4,0,1,7,46
2021,2,15,West Bengal,82.4,0.97,38.9,0,1,7,46
2021,2,16,Andhra Pradesh,37.1,0.51,31.2,1,1,7,47
2021,2,16,Assam,195.3,1.58,18.2,1,1,7,47
2021,2,16,Bihar,79.8,0.95,24.8,1,1,7,47
2021,2,16,Chandigarh,42.9,0.67,12.1,1,1,7,47
2021,2,16,Delhi,128.7,1.42,32.9,1,1,7,47
2021,2,16,Gujarat,69.2,1.49,35.8,1,1,7,47
2021,2,16,Haryana,71.3,1.13,33.6,1,1,7,47
2021,2,16,Jharkhand,61.8,0.39,38.4,1,1,7,47
2021,2,16,Karnataka,44.9,0.84,46.7,1,1,7,47
2021,2,16,Kerala,45.3,0.85,27.1,1,1,7,47
2021,2,16,Madhya Pradesh,42.6,0.91,38.9,1,1,7,47
2021,2,16,Maharashtra,66.8,1.07,49.3,1,1,7,47
2021,2,16,Meghalaya,62.1,0.31,45.8,1,1,7,47
2021,2,16,Odisha,98.7,1.02,33.6,1,1,7,47
2021,2,16,Punjab,53.4,0.76,25.9,1,1,7,47
2021,2,16,Rajasthan,57.2,0.8,38.7,1,1,7,47
2021,2,16,Tamil Nadu,35.8,0.74,34.9,1,1,7,47
2021,2,16,Telangana,63.1,0.54,34.2,1,1,7,47
2021,2,16,Uttar Pradesh,113.2,1.49,32.4,1,1,7,47
2021,2,16,West Bengal,101.8,0.95,39.6,1,1,7,47
2021,2,17,Andhra Pradesh,31.6,0.58,32.8,2,1,8,48
2021,2,17,Assam,189.7,1.74,18.3,2,1,8,48
2021,2,17,Bihar,94.3,1.06,34.6,2,1,8,48
2021,2,17,Chandigarh,37.1,0.58,15.2,2,1,8,48
2021,2,17,Delhi,147.9,1.47,29.8,2,1,8,48
2021,2,17,Gujarat,69.8,1.61,34.9,2,1,8,48
2021,2,17,Haryana,75.3,1.06,33.1,2,1,8,48
2021,2,17,Jharkhand,76.1,0.39,39.2,2,1,8,48
2021,2,17,Karnataka,41.8,0.88,42.3,2,1,8,48
2021,2,17,Kerala,52.1,0.94,33.4,2,1,8,48
2021,2,17,Madhya Pradesh,47.2,0.97,37.9,2,1,8,48
2021,2,17,Maharashtra,88.4,1.33,48.7,2,1,8,48
2021,2,17,Meghalaya,76.8,0.48,37.2,2,1,8,48
2021,2,17,Odisha,106.1,0.98,27.9,2,1,8,48
2021,2,17,Punjab,50.1,0.78,24.8,2,1,8,48
2021,2,17,Rajasthan,62.4,0.94,33.9,2,1,8,48
2021,2,17,Tamil Nadu,33.6,0.75,27.9,2,1,8,48
2021,2,17,Telangana,57.9,0.61,28.8,2,1,8,48
2021,2,17,Uttar Pradesh,125.8,1.63,33.3,2,1,8,48
2021,2,17,West Bengal,104.2,0.97,40.1,2,1,8,48
2021,2,18,Andhra Pradesh,36.7,0.71,30.9,3,1,8,49
2021,2,18,Assam,151.3,1.25,19.1,3,1,8,49
2021,2,18,Bihar,87.9,1.02,31.0,3,1,8,49
2021,2,18,Chandigarh,39.6,0.69,11.4,3,1,8,49
2021,2,18,Delhi,121.8,1.46,35.1,3,1,8,49
2021,2,18,Gujarat,74.1,1.96,34.8,3,1,8,49
2021,2,18,Haryana,63.7,1.03,35.4,3,1,8,49
